,p_in,T_in,cr,bore,far,PI,v_mean,T_fuel
14662,3475437.985685715,941.0521762898555,10.201474651153646,0.2301842410415446,0.014336604848330136,1.0577539754171377,9.792380139604559,355.66986767748307
14663,2503535.327984388,577.9492520270601,7.426246402748568,0.17481837588629615,0.017562016682879482,1.4520600122607625,8.661616617622418,595.2808930783323
14664,648668.2687319238,432.61429592507784,11.517984082225688,0.26996261472434774,0.013285405361634976,1.1965004000765052,9.174175403845123,456.3032501770773
14665,1469569.3594211997,989.1934496347706,8.942618764930971,0.29564712594775505,0.02368580648654329,1.3725499845265132,8.330261236279984,583.2922859641494
14666,591813.7473391274,700.6836492032925,7.625753238294623,0.07149147066847203,0.024096475673319878,1.4150970767839806,12.879011729293964,359.1938565110363
14667,3851238.607292537,939.662920030681,7.685321766344191,0.20663566757639312,0.015769947217641238,1.198361649365917,12.306507701763483,365.21220024934064
14668,791208.6667311836,527.4626829279301,11.90720485651315,0.2664219794369002,0.02544505160435768,0.97975258681673,12.009489028060491,376.4321009534324
14669,1905308.6503353002,925.0973951332403,6.738960886086515,0.13987001582379915,0.015273250886893205,0.9650755675483348,11.721464851241308,593.9673257439836
14670,1138569.0635315222,406.6254452279588,7.0492798429405195,0.17746422513477572,0.016606024558003127,1.287279442730627,11.842656028715856,584.8399527902429
14671,350858.51767709776,435.36000618632465,10.714125582163316,0.06939992389286662,0.0167149567759772,1.2962014477264898,8.316751151422345,406.6358087002151
14672,2669493.8118706574,560.3272079066267,10.209718932890592,0.11032819687017581,0.021314640746167304,1.3467664293116444,12.55004681519099,319.87320849672676
14673,1065418.8420449067,814.5100456006131,8.461542701647865,0.23592471225285278,0.011264689704404154,1.4340601870568963,13.779156456825582,307.2948483997801
14674,3943708.0787459277,347.13060603260055,9.172277168465495,0.2976632791442958,0.010087877584182156,1.191402794456911,8.693210890369604,238.34804769851397
14675,2083207.3517709193,812.451189866552,10.740921596052402,0.10880277457875534,0.020474270954587648,1.0518363557825074,8.44371415581859,568.9257726199061
14676,2282968.2774893125,759.9092358593522,10.506828707622855,0.16962547149028803,0.012777422212181234,1.055673861419263,14.233914768988281,451.90572124478444
14677,3643648.8787156115,853.121599788431,6.26675811633445,0.11533020885555394,0.014726309391413547,1.4470129753323362,14.141904386136726,267.54666463258536
14678,3351934.4837605916,386.30503783531844,7.227817583405992,0.11665685581803704,0.011310945409122374,1.026977301981208,9.183406540009727,341.7023885076312
14679,1756452.0483496462,937.5331902474426,10.650079157696666,0.11787872241071277,0.017876287482552725,1.349494347155621,13.80313870077162,549.2255120960465
14680,1834017.1069795943,679.3530103977109,10.64247878165248,0.14569631981998682,0.025113423812127063,1.194512714716384,14.757351132585697,226.15792219623165
14681,2651485.888393602,858.0938526785734,8.587546320268842,0.15124356879813666,0.02200598327340173,1.1882894295922837,8.583822085667562,403.7004665850991
14682,2137873.1913314406,356.92700790623826,7.834144986104768,0.2280708929643408,0.024170003726829474,1.4097190010512406,10.546790937535329,505.4362486192678
14683,3728460.077463234,907.2978667575891,10.05703292466934,0.13281903224088193,0.015341592738106861,1.10734580172948,12.172873810254238,270.7309126640604
14684,3722109.739226638,642.7197532279367,6.171416607533022,0.09590113550805335,0.01057448991166273,1.3607222163227823,8.042999080355242,247.99338233860948
14685,3321953.3160432368,507.29573129955554,8.206002024675755,0.2771227947451482,0.021883460355026176,1.2611902892228675,13.7147635034145,321.4920263082253
14686,3449868.022085355,742.6276861825047,7.880579696364531,0.17568646130239474,0.022834709238912003,1.1596898660320294,12.759481275484333,572.7620844345724
14687,454891.55051420256,639.7793845208757,8.67371510771936,0.15944983723593262,0.019251138147097727,1.4829151218598529,11.80220760590847,398.67342541110236
14688,733949.9294232616,415.19462194899614,8.6764689498819,0.09966149946330463,0.024360041907156998,1.2994478924375434,9.06376544801646,587.1925279118946
14689,3048914.591386684,521.1703660090327,6.542119064979797,0.25455489357697525,0.024457613397702277,0.9905453860655582,12.23338445261597,457.569474346686
14690,1526385.3523557317,532.8887976428704,8.10306882383967,0.14545123792059203,0.0174797805780569,1.1622332461817086,8.435037781865164,262.8556650685025
14691,3402096.206949023,426.1955529640609,6.264870106752403,0.214552647582594,0.01896081054408407,1.0609208223751119,14.639489971480657,302.0858017993175
14692,3034854.42431168,331.44027679611474,11.215228378642106,0.23872241141007944,0.015491073512670286,1.1891639717046447,12.853384349230689,412.88171647959314
14693,1944250.7162953073,363.3996148640483,8.504079085067051,0.07251926173863572,0.016891785299542595,0.9120274421398298,12.591060547072322,554.1775523147514
14694,737606.5344160708,909.5256971658331,11.814520531295976,0.19572355250842088,0.015359981544420032,1.4347483953883833,13.204425465185768,584.871593318544
14695,1068276.644534051,400.7297563326182,10.625240085041609,0.2926463557758832,0.022507730757155328,1.3570343868316965,9.456885915042994,514.5423551147155
14696,1399585.7932305834,631.0460594494692,8.330253991972352,0.1749365922873149,0.014199463853667688,1.0350994620762777,13.238809890128838,514.6279459599202
14697,1411658.0984883918,324.37863535388317,10.992541874236391,0.13759458733617913,0.013809368446079325,1.4635228785682648,14.198376028372637,369.9018940191113
14698,3804260.403664932,994.683809562822,8.787089673909215,0.10426343191463387,0.01626272595365428,0.9760327499249785,13.35050206495387,506.30819655348233
14699,2715132.855745216,950.0310574310762,9.772743923210564,0.24994729168299235,0.018510483740584942,1.3210465018612862,12.91773090904907,500.26527249217276
14700,1983920.7172316806,500.6709924831438,11.22551049793707,0.2082965105101104,0.01889240945145755,0.963757386864961,11.498699600318133,541.8134020828837
14701,476875.4996657775,788.7464759450233,11.821640205376584,0.08206929308411151,0.02383941354939635,1.1757226753064818,11.659280895968703,228.047644323872
14702,2845203.658754893,480.49116117994936,6.218884491630112,0.2403331448503283,0.01900543190913327,1.154105582130497,10.434750110761918,280.8413557363523
14703,3136833.038154864,870.1992528701543,9.070982665715182,0.1084647891740549,0.020610739908953048,1.4958061171103454,14.933364754543817,545.8648052036419
14704,1199382.3953661404,834.6791916996569,8.438428622345645,0.20967273893824612,0.022343433889617303,0.9392852905401596,13.184507016329782,389.1504297507812
14705,829097.6802238112,799.2547799558954,11.635633653643144,0.2931741553291998,0.024989526480937385,1.3424600550701251,13.891606345017056,357.91174872278185
14706,3945009.4693675525,418.9943548017427,11.228149837272042,0.12922279385707364,0.021078016709289785,1.1930289953393043,12.905469595254948,375.5864050391558
14707,2149256.3304658066,762.724494863465,8.219184211458874,0.05538892347433744,0.021579785149062156,1.4107475886202248,11.260990064928867,229.0623792763311
14708,857072.1735001117,733.7406407360236,6.564749103888063,0.2713458738650866,0.024525218587426956,1.3838518164846276,11.834479015210922,329.2778297946408
14709,3499571.7462260444,405.3639671284386,11.73222115995895,0.08722350209870933,0.024454001154346885,0.9121144219472485,9.700505756748585,355.8402713728758
14710,2057405.4185761067,915.117511706803,7.986364359524705,0.16240253947875732,0.012732743343090304,0.9104658265290781,13.282256161826066,488.2391490372176
14711,2888384.5881701,861.0586745425596,10.28314578201997,0.27795049656054277,0.012687527356179932,1.1023156305993487,10.161860573108337,343.3667036975396
14712,1840533.6678161204,937.3651848242447,9.986002332806564,0.20321289996252595,0.01442449107778484,1.0895352825376765,10.456165516493915,305.890846957249
14713,3071997.6359939706,356.88763528122115,8.28985575885719,0.08303825035206194,0.011402065496366279,1.2900446026812873,14.664822651552717,482.63704164134947
14714,2132802.538890722,567.0560773415788,9.479824786087534,0.20139932605308325,0.023668883741832403,1.3600279383955889,8.052121235448038,206.7282515685208
14715,1270853.9260381197,724.3007699272821,9.928344580347659,0.17065226947009549,0.010596911229164202,1.103633393596688,14.90682806175278,322.1726469222123
14716,604984.6673029929,579.4612159266873,11.787061054353185,0.2740325658638924,0.026002403006929735,1.0140941286093201,12.87847557305121,219.9447341988556
14717,3171698.2472596164,742.7106037704689,9.784269298304839,0.12556413013687073,0.024880497461334895,1.3229505773048778,14.313126283634162,402.8662685994785
14718,2530495.0906477533,717.7633559341455,6.701269834688628,0.250386839031609,0.01868975062174117,1.086510253953867,8.521940291512747,274.29985032961315
14719,506752.47826169047,857.0625737054362,9.40067583245754,0.05766917956507431,0.009941911540566386,1.396144828028498,14.24490344273671,458.82186890695465
14720,2045843.5716216476,725.8795674804841,6.438147788528642,0.152773412093046,0.012271357742843842,1.0980568803266446,10.297043229084423,281.3867471915594
14721,1338948.893928037,636.2360716035014,11.337424677635228,0.13972037750880256,0.020874059730653552,0.9994856132169194,12.089222696140961,377.26781586033576
14722,1478854.0112257022,874.4368079711439,8.829004330731953,0.25293761519614166,0.02545000932069726,0.951325075222886,12.531180262822248,488.7465650409237
14723,3979804.2770483564,365.032793767494,6.936336240764591,0.2559309959993426,0.010046436993578718,1.1038128299371284,12.929193307395717,530.2907256191904
14724,3053367.0764357126,713.5096924608704,10.183869309349683,0.21809658322147335,0.017818900841832873,1.3970714081294626,11.282838475663127,535.9167049470669
14725,1486999.97815197,926.8914354097493,9.523666608761403,0.22840185637468302,0.024451585307867417,1.0327375302575028,12.241965985789449,463.59256281701965
14726,2003119.3568508972,945.4504625285549,7.894062644166565,0.2749474931100585,0.025656096227324482,1.4815445813304233,14.830671812719386,297.31943381510825
14727,2882436.0907790535,402.5231171953799,10.09615619086755,0.27205298836728625,0.010710378204644972,1.0746307644390662,14.820893941075461,517.7604932188244
14728,3105065.5737687177,320.697871103449,8.69985208380266,0.2534268702639993,0.016827550315540226,1.1868556258631862,10.22651965270265,589.7327276239389
14729,1741922.9678852982,578.36814985571,10.173574945379833,0.25864108175156114,0.020620037714438308,1.2415676278895889,9.137756429696,496.6111520573702
14730,2540545.2234134013,561.5024461137461,8.21301737933002,0.1605297583851833,0.01150224315408667,1.4214304464283647,12.830994193449015,547.0927532018948
14731,2842336.832194721,306.09803813757344,7.222289262406428,0.27469261245630394,0.014630663810962917,1.4163621943940012,8.701818266104231,458.3883185114547
14732,974876.3533399968,609.3332513351177,9.424489556666268,0.09637664685633213,0.012034078431376969,0.9523480727778395,12.466655884474783,392.44024020742347
14733,1393258.2882909416,962.0096421676714,9.997736806203955,0.07811021754432951,0.013703281512433243,1.165461411823373,14.595864394136708,318.1468150764057
14734,1407276.2094855874,811.3254178105185,9.21316035532106,0.10530074889602475,0.020915482744542267,1.082623423798572,14.301802792676511,237.0728534958027
14735,2159340.509147669,638.9154026872144,6.7902508052263135,0.05508460581617481,0.01528415239242265,1.271909641244638,9.417225778575986,447.13516845562697
14736,1299495.1053628435,409.47852228159894,11.440962031408773,0.12978877644649658,0.014849220013150907,1.0879553873566454,10.661284284110248,398.417996399718
14737,1561715.218554606,686.0903397050281,9.556057847781961,0.276002910332728,0.012854902600068744,1.1132914949375574,9.112725893021592,541.3795934646889
14738,3256111.4416035763,477.1148356974029,10.317349327898198,0.27252226016070397,0.015368493119061577,1.1172565037905142,11.666072894532228,462.3999514718056
14739,477613.55795800115,960.8268274792543,11.004924127784907,0.1165828841952668,0.017143050398576623,1.0491253200390607,10.055920405318869,202.86612729627194
14740,2193713.692557558,325.2977841471465,10.334200474070487,0.2548989469098407,0.01901874181036245,1.3240190803246523,13.291437756270351,360.6421267342548
14741,448112.04232691845,787.5875375340252,6.433478184686563,0.20593395531842573,0.018322584817482307,1.4652540672046146,10.066388386785402,569.0646292300617
14742,2802532.1638537203,339.955544978403,10.976811742216219,0.22858671141381437,0.02567968878661957,1.4428425155824636,9.598781737218815,246.82469269182297
14743,3204035.7895319737,689.8146452033376,8.561377509013301,0.17363004589040631,0.017166333217464025,1.2023226053580347,14.012858865057053,495.41290654418464
14744,585507.475379358,536.2931537858628,10.762059340180196,0.05340968409241221,0.012030299787006267,1.2339506626437595,14.838667399717837,542.1908586167868
14745,1766410.3783391071,960.6896428825436,6.473739158521002,0.2711324865900533,0.014591805352825045,1.42802690898651,9.145437800427057,228.71622352777825
14746,3448056.4387585344,438.5807208224428,7.414248366240613,0.05452106958243637,0.015128408271651683,0.9592710341237997,8.667465779050122,541.4019350588921
14747,992969.9098264368,372.3220208304656,8.738060892006452,0.2536907163883024,0.011729351514017501,1.2023026903843237,14.290209602637425,282.08338801864585
14748,3624913.0622964795,879.8416068788991,8.164081315243031,0.21861904045682357,0.009818359778511634,1.4926969676052622,8.015745104681951,274.8927118048844
14749,2733608.6900884793,743.573418600469,6.530926677281064,0.23188558215151478,0.014881841884682945,1.0542418196974461,14.557503024423974,273.99117448394327
14750,3299275.495469477,746.5081904125263,10.083899247035545,0.20791171223558752,0.025342941524742355,0.9292775131573567,10.30411489978792,415.3278515980151
